/tmp/env/lib/python3.8/site-packages/wandb/sdk/lib/import_hooks.py:243: DeprecationWarning: Deprecated since Python 3.4. Use importlib.util.find_spec() instead.
  loader = importlib.find_loader(fullname, path)
/tmp/env/lib/python3.8/site-packages/gymnasium/utils/passive_env_checker.py:164: UserWarning: [33mWARN: The obs returned by the `reset()` method was expecting numpy array dtype to be <class 'numpy.float32'>, actual type: float64
  logger.warn(
/tmp/env/lib/python3.8/site-packages/gymnasium/utils/passive_env_checker.py:188: UserWarning: [33mWARN: The obs returned by the `reset()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
/tmp/env/lib/python3.8/site-packages/gymnasium/utils/passive_env_checker.py:164: UserWarning: [33mWARN: The obs returned by the `step()` method was expecting numpy array dtype to be <class 'numpy.float32'>, actual type: float64
  logger.warn(
/tmp/env/lib/python3.8/site-packages/gymnasium/utils/passive_env_checker.py:188: UserWarning: [33mWARN: The obs returned by the `step()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
global_step=8847, episodic_return=[370.85242]
global_step=8893, episodic_return=[250.28427]
SPS: 130
global_step=8953, episodic_return=[319.38324]
SPS: 129
global_step=9008, episodic_return=[300.54947]
global_step=9066, episodic_return=[318.78873]
SPS: 127
global_step=9122, episodic_return=[287.93323]
global_step=9191, episodic_return=[360.81055]
SPS: 126
global_step=9250, episodic_return=[273.42545]
SPS: 125
global_step=9346, episodic_return=[486.50525]
SPS: 124
global_step=9420, episodic_return=[376.5117]
SPS: 122
global_step=9512, episodic_return=[430.4515]
global_step=9578, episodic_return=[314.25146]
SPS: 121
global_step=9644, episodic_return=[290.54034]
SPS: 120
global_step=9742, episodic_return=[498.81143]
global_step=9774, episodic_return=[149.61461]
global_step=9800, episodic_return=[119.376854]
SPS: 119
global_step=9869, episodic_return=[332.00015]
SPS: 118
global_step=9950, episodic_return=[373.80338]
global_step=9989, episodic_return=[196.6141]
SPS: 117
global_step=10014, episodic_return=[115.445]
global_step=10044, episodic_return=[143.00996]
SPS: 116
global_step=10122, episodic_return=[356.28174]
global_step=10187, episodic_return=[303.8173]
SPS: 116
global_step=10260, episodic_return=[341.13702]
SPS: 115
global_step=10350, episodic_return=[415.13858]
SPS: 114
global_step=10434, episodic_return=[387.00546]
SPS: 113
global_step=10523, episodic_return=[479.294]
SPS: 112
global_step=10605, episodic_return=[371.5997]
global_step=10695, episodic_return=[452.09332]
SPS: 111
global_step=10758, episodic_return=[283.45267]
SPS: 111
global_step=10823, episodic_return=[324.62247]
global_step=10883, episodic_return=[272.1927]
SPS: 110
global_step=10960, episodic_return=[374.5051]
SPS: 109
global_step=11041, episodic_return=[426.43182]
SPS: 109
global_step=11156, episodic_return=[598.8961]
SPS: 108
global_step=11219, episodic_return=[305.90436]
SPS: 107
global_step=11301, episodic_return=[430.3997]
global_step=11365, episodic_return=[334.6055]
SPS: 107
global_step=11447, episodic_return=[380.1784]
SPS: 106
global_step=11573, episodic_return=[594.5422]
SPS: 106
global_step=11628, episodic_return=[278.17383]
global_step=11697, episodic_return=[358.4384]
SPS: 105
global_step=11763, episodic_return=[319.83118]
SPS: 104
global_step=11833, episodic_return=[375.9844]
global_step=11880, episodic_return=[255.61743]
SPS: 104
global_step=11926, episodic_return=[251.62164]
global_step=11984, episodic_return=[316.14993]
SPS: 103
global_step=12040, episodic_return=[300.57318]
SPS: 103
global_step=12102, episodic_return=[332.63107]
global_step=12169, episodic_return=[357.84164]
SPS: 102
global_step=12227, episodic_return=[317.921]
global_step=12276, episodic_return=[267.60794]
SPS: 102
global_step=12329, episodic_return=[290.9391]
SPS: 101
global_step=12413, episodic_return=[437.01456]
global_step=12471, episodic_return=[311.29706]
SPS: 101
global_step=12527, episodic_return=[305.03665]
global_step=12587, episodic_return=[330.77557]
SPS: 100
global_step=12648, episodic_return=[331.2962]
SPS: 100
global_step=12737, episodic_return=[483.9707]
SPS: 99
global_step=12809, episodic_return=[391.8667]
global_step=12880, episodic_return=[388.14117]
SPS: 99
global_step=12953, episodic_return=[382.6731]
SPS: 98
global_step=13023, episodic_return=[376.733]
SPS: 98
global_step=13102, episodic_return=[424.5611]
global_step=13158, episodic_return=[277.92395]
SPS: 97
