True
global_step=34554, episodic_return=[158.43448]
global_step=34747, episodic_return=[88.095856]
global_step=35098, episodic_return=[420.28513]
global_step=35431, episodic_return=[315.75424]
global_step=35769, episodic_return=[452.24435]
global_step=36042, episodic_return=[113.689316]
global_step=36198, episodic_return=[258.87836]
global_step=36430, episodic_return=[276.45923]
global_step=36718, episodic_return=[343.1583]
global_step=36939, episodic_return=[101.88451]
global_step=37203, episodic_return=[343.85922]
global_step=37359, episodic_return=[212.72343]
global_step=37487, episodic_return=[162.86905]
global_step=37659, episodic_return=[42.21555]
global_step=37921, episodic_return=[422.03238]
global_step=38106, episodic_return=[246.85535]
global_step=38392, episodic_return=[372.60773]
global_step=38563, episodic_return=[206.83131]
global_step=39060, episodic_return=[718.3691]
global_step=39269, episodic_return=[245.25063]
global_step=39641, episodic_return=[527.96686]
global_step=39849, episodic_return=[255.39264]
global_step=40267, episodic_return=[680.50085]
global_step=40773, episodic_return=[443.56198]
global_step=40949, episodic_return=[246.7159]
global_step=41230, episodic_return=[434.5352]
global_step=41512, episodic_return=[375.2314]
global_step=41815, episodic_return=[377.20236]
global_step=42039, episodic_return=[-34.019207]
global_step=42286, episodic_return=[330.88004]
global_step=42522, episodic_return=[122.33963]
global_step=42858, episodic_return=[105.73821]
global_step=43237, episodic_return=[466.5104]
global_step=43417, episodic_return=[-30.467257]
global_step=43703, episodic_return=[372.12515]
global_step=43989, episodic_return=[107.150566]
global_step=44233, episodic_return=[12.91333]
global_step=44509, episodic_return=[333.07986]
global_step=44698, episodic_return=[3.737602]
global_step=45334, episodic_return=[981.47296]
global_step=45525, episodic_return=[6.571869]
global_step=45949, episodic_return=[102.60322]
global_step=46342, episodic_return=[581.16235]
global_step=46495, episodic_return=[132.92476]
global_step=46892, episodic_return=[95.128006]
global_step=47436, episodic_return=[432.44315]
global_step=47912, episodic_return=[347.79507]
global_step=48207, episodic_return=[279.14987]
global_step=49081, episodic_return=[754.94586]
global_step=49241, episodic_return=[26.351484]
global_step=49953, episodic_return=[1052.7933]
global_step=50741, episodic_return=[1040.5183]
global_step=50897, episodic_return=[49.191135]
global_step=51195, episodic_return=[540.23517]
global_step=51504, episodic_return=[401.52908]
global_step=51693, episodic_return=[298.70062]
global_step=51969, episodic_return=[82.079666]
global_step=52239, episodic_return=[380.197]
global_step=52342, episodic_return=[139.16138]
global_step=52486, episodic_return=[205.65205]
global_step=52537, episodic_return=[38.17324]
global_step=52997, episodic_return=[475.70193]
global_step=53253, episodic_return=[343.63715]
global_step=53461, episodic_return=[280.7494]
global_step=53661, episodic_return=[253.5214]
global_step=53936, episodic_return=[491.8294]
global_step=54003, episodic_return=[44.63816]
global_step=54170, episodic_return=[219.16925]
global_step=54377, episodic_return=[291.07285]
global_step=54560, episodic_return=[305.9645]
global_step=54703, episodic_return=[-18.5191]
global_step=54851, episodic_return=[241.6513]
global_step=55098, episodic_return=[502.3288]
global_step=55259, episodic_return=[-0.9314225]
global_step=55597, episodic_return=[592.05634]
global_step=55839, episodic_return=[318.17474]
global_step=56201, episodic_return=[-28.896261]
global_step=56581, episodic_return=[417.59613]
global_step=57032, episodic_return=[523.9878]
global_step=57540, episodic_return=[528.3717]
global_step=57752, episodic_return=[235.69444]
global_step=57975, episodic_return=[228.99832]
global_step=58124, episodic_return=[248.10104]
global_step=58264, episodic_return=[202.44254]
global_step=58531, episodic_return=[559.9663]
global_step=58753, episodic_return=[-34.612865]
global_step=59006, episodic_return=[348.0308]
global_step=59252, episodic_return=[362.4696]
global_step=59367, episodic_return=[161.78406]
global_step=59620, episodic_return=[303.83618]
global_step=59900, episodic_return=[288.2793]
global_step=60280, episodic_return=[399.60202]
global_step=60522, episodic_return=[466.9529]
global_step=60781, episodic_return=[470.8968]
global_step=61154, episodic_return=[580.9969]
global_step=61385, episodic_return=[399.90643]
